Year,Ticker,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
2020,ACM,-0.0276720330975347,0,1,0,-0.0827800935645517,0,-0.0988069986521325,-0.441274026217437,-0.114926564667984,-0.00525096705545243,5.38886239531023,,0.203919425080482,0.0172950056150415,0,,0,0,,0.215379889587509,0.27971314722842,1.01985867910372,-0.137177290230878
2021,ACM,-0.0113073026095073,0,0,0,-0.00794862934808639,0,-0.0246302676242988,-0.0962233241183612,-0.0115529361021587,-0.00998250309961646,5.35195469503758,,0.182997645062676,0.00318867289774306,0,,0,0,,0.244836024258221,0.311981882544891,0.920357571599367,-0.0357988648836792
2017,ADC,0.176193054179178,1,1,0,0.120427839217838,3.01705640544567,0.0934663898556062,0.197771381464042,0.256803740632568,0.25635251257947,3.22140749487909,1.98901216960182,1.0811755596147,0.679175627839275,14.0949207371908,0.0658653909416872,5.2787718409757,182.538009161006,0.0309793312736557,0.530947332419448,0.531051070669001,1.36824646727028,0.199310381172946
2018,ADC,0.201365997153079,1,0,0,0.115922224215176,3.06959990587065,0.0879634043864731,0.203760503981888,0.258430440281169,-0.0720130629392445,4.27911468577579,4.03171918463038,1.01416255967444,0.565557279246584,10.1463985217232,0.0488639710551725,5.80122387734763,18.3517863301844,0.0286563093184366,0.551437423203496,0.551437423203496,1.34312328892169,0.196100631075112
2019,ADC,0.195828578591648,1,0,0,0.118606872152962,3.07367409547404,0.0897765004449654,0.205140113766597,0.264386687883684,0.00855910747300915,4.29039215912017,,1.04855799185099,0.521712918834033,11.6259021483578,0.0491693521156552,6.70793817284869,19.4156984507314,0.0292082041414737,0.551388637974304,0.551388637974304,1.35994468332084,0.200120879773489
2020,ADC,0.195151495188838,1,0,0,0.121523329755753,2.85977559243522,0.092888015029555,0.219332240682424,0.266889227800421,0.0432272808488583,4.31955792754014,,1.01910322188454,0.547251055664939,9.67966111258824,0.0409051138576827,6.29533607432822,17.4624815520364,0.0324808755187875,0.544667535826409,0.544667535826409,1.35889672228174,0.204000422412539
2021,ADC,0.244014111458254,0,1,0,0.0967557351603051,2.12986435091275,0.0739917727584653,0.17701661198771,0.208433897695738,-0.322475654845597,4.28744340112945,,0.994818517939905,0.203158360672812,5.2776743923758,0.138733344915605,4.01041287253873,14.1089846327897,0.0347401339088832,0.53579654638736,0.53579654638736,1.41085805147024,0.159395136297733
2017,ADS,0.104993947271416,0,0,1,0.0744946825163746,1.06181207875109,0.0444177909845526,0.0761353449122064,0.306814012768254,0.108930588767677,5.62951206405672,0.486570055359462,0.861124260410954,0.184607196735376,4.69833124133215,0.234688151159876,11.2227126630692,3.33188171564106,0.0418320641415165,0.633096302073406,0.757199217062349,1.05254239489305,0.182939241163644
2018,ADS,0.090785586581592,0,0,1,0.0366757528861668,1.11967300045675,0.0338962325250611,0.0534915520015989,0.136556083285724,-0.111006458352915,5.59128495335914,,0.79753681892605,0.0279228312019973,4.44824357131147,0.286024549481902,11.7200889728108,4.69865271107507,0.0302733320453684,0.626852570913549,0.731423514766252,1.15562694978016,0.126207000197953
2019,ADS,0.0829386722247636,1,1,0,0.0301111435036594,0.987531840704528,0.00479670444039444,0.0079181345912329,0.1216827862425,-0.00145501559446201,5.51845024775779,0.0890365575003696,0.799374354172258,0.0242042380514146,4.2487126090992,0.366146217880663,17.9865845571219,5.15057876406856,0.0048572656016563,0.678558059374916,0.752543934656038,1.12798705690036,0.0193840649398796
2020,ADS,0.109493296611863,0,1,0,0.0402169997953442,0.749857186648116,0.0136879600970503,0.0213230228245095,0.174043808597821,0.0051794025271662,5.43590665268402,0.215590693434475,0.792323453427078,0.0277065032889187,2.68596795386937,0.495817966557586,11.5180274177388,4.88958259010978,0.0182540893663178,0.709808189799711,0.7689259955907,1.13609893828404,0.0592362612663471
2021,ADS,0.154381818374154,1,0,1,0.0781745487626006,0.791591526869419,0.0525683597796918,0.0874261809887477,0.297069719197298,0.0644973902171322,5.34993963734393,0.620248193821022,0.79841272772886,0.0976488731490417,2.35001732846143,0.405927762662153,14.0206559958016,6.7324164872128,0.0664084417219432,0.684612444218801,0.736847804704453,1.19398156050587,0.199764292192626
2017,ALT,0.443777548715758,1,0,0,0.0355658532077598,0.638472331572084,0.0339250439386468,0.424846407645423,0.0388447301336699,-0.145163083378575,4.56872582787377,2.04741706418117,4.88599747491404,1.5743114722988,4.46876263014065,0.208377959076991,17.0890896115852,3.48809980591618,0.0531347127527274,0.0831954945103249,0.0844098263683924,6.17923686013902,0.0370526518475904
2018,ALT,0.396588414759665,1,0,0,0.0343132214544723,0.65285041806108,0.0296995035701093,0.202088096863778,0.0391604295224212,0.0701755556304894,4.57840025438544,1.7720709762977,2.45822399717703,0.809021675065585,3.20718408708955,0.213239351865352,8.20773796286044,3.71328913673577,0.0454920495544979,0.122631571416374,0.123778215077382,4.41715078979181,0.0338949613912329
2019,ALT,0.405970490533676,1,0,0,0.043010246605526,0.811996512500682,0.0338465215832242,0.345676545541574,0.0500435336172622,-0.506308216582604,4.65487104620195,1.43027864051969,3.26888385081349,0.583026231233231,5.28382669535565,0.222341230972071,13.4983479465406,4.08916314046318,0.0416830873804963,0.14054337300654,0.14054337300654,3.8547801302019,0.0393813026977588
2020,ALT,0.262279606479207,0,0,1,0.0220501235211879,0.71275977797242,0.0154605733918739,0.0628172654272102,0.0279870898688858,-0.0283053216086929,4.5133569164419,0.955228221589605,1.63736034591673,0.175360885339477,6.63529390954176,0.322108364701834,8.80186243116588,5.19346605933641,0.0216911417698884,0.210639064551171,0.212132321563672,2.55206488544495,0.0196233121563742
2021,ALT,0.349660989514954,1,0,1,0.0259926585838023,0.772177216457857,0.0153712578732128,0.10112728655901,0.0349645744357194,0.00437429899054639,4.75992456901139,0.655677877924948,2.25664787855735,0.249213319962654,7.39434954543602,0.251528846326285,12.6544338240424,3.5858010996431,0.019906386183892,0.247277888770174,0.25660017308123,2.23072592822207,0.0206769726284755
2017,AMC,0.00750700436767294,1,0,0,0.155584109793516,1.7063785419715,0.139501384520239,0.377347076460936,0.267765679050525,-0.0748310901286333,4.67167294416441,1.26721095173248,0.699828401529812,0.00769096827494336,8.03130874630476,0.153798530904532,6.0178155386149,2.98167125165539,0.0817528942663936,0.393865349588253,0.418954250054733,1.00541667158369,0.240086747959829
2018,AMC,-0.00749786428363578,1,0,0,0.145468864866836,1.65725494667492,0.123672900382602,0.320881626543554,0.260569566216422,0.0366142466394262,4.6123828805178,1.00823974643301,0.712638722588249,0.0473223237078906,8.57297596153986,0.160054886353423,4.4010236184067,3.33781202797282,0.0746251508440128,0.397641368295722,0.441727339922676,1.00029057020486,0.221527775272879
2019,AMC,0.0340584175056672,1,0,0,0.121143697298176,1.55981631474407,0.101830879294681,0.240457173597566,0.22458336141724,0.0624257332293614,4.56038781103267,0.967929872995201,0.76435201085694,0.109132779040239,5.93458410849069,0.178972167344349,3.87995314733155,3.61145950379198,0.0652838916557869,0.42467175390326,0.460584717702613,1.0330660473629,0.188780115500213
2020,AMC,0.0554449389196959,1,0,0,0.0983862532860616,1.63139738593822,0.0809646164112874,0.192551467655376,0.186358712036273,0.122689506499269,4.54444853005495,0.840332544194617,0.828602240966685,0.242630537657337,6.7111033133515,0.14646253139417,3.73501457265808,4.14195289294992,0.0496289972689423,0.431684812779793,0.472059812975572,1.10409320003201,0.153359449424791
2021,AMC,0.122146332335329,1,0,0,0.095289801850337,1.7414142317534,0.0781188775099636,0.254053368023606,0.172007050038279,-0.136950830867289,4.45642676936883,1.13830269816628,1.10315068058508,0.164038455436748,12.0964826915056,0.182035943322096,6.01812145524969,5.17661724183178,0.0448594458949076,0.400914974151683,0.446012231306037,1.21678759790573,0.141011917454659
2017,AME,0.130839799417587,0,1,1,0.043418447848671,1.5563888817509,0.0246518643998111,0.0406541737704852,0.149192792514299,0.0490354795281655,3.9560668318765,0.552648192471922,0.924651451017423,0.0587010013304142,7.42823041048882,0.424027228470123,4.60812018491899,83.9470082288956,0.0158391419322389,0.694249545739128,0.70897757782428,1.15746140277881,0.0847077837353929
2018,AME,0.116610046265783,0,0,1,0.0658294000690841,1.31855887833582,0.0309493953323437,0.0468465448104271,0.251993016420765,-0.0183167167145921,4.33374817973549,0.388144856341323,1.05676289971276,0.0254175696361488,14.5788507891998,0.649183617103102,3.55941338644754,32.5402063523844,0.0234721375289707,0.726587626742387,0.738764982442348,1.16910052994908,0.118473379341319
2019,AME,0.202513379707592,0,0,1,0.0530285360304168,1.13712277328768,0.0214531691567258,0.0305171345753096,0.199685907896716,-0.00810428080218519,3.88812940822439,0.310216783843733,0.942654480858825,0.0100656938407604,3.5124299822654,0.707717741763028,4.54850151992096,92.3656701776774,0.0188661854820653,0.725890422167617,0.734440268775277,1.23388212736115,0.0807847223590222
2020,AME,0.122301535757044,0,0,1,0.0504194739695983,0.889624923638298,0.0132623984150993,0.0151843883401125,0.253615953460828,0.00271150013584093,3.77102990543154,0.174384094439679,0.73223508426703,0.00727071144264491,1.81467654103055,0.862919004787581,1.96357639586219,163.268678921604,0.0149078539311377,0.797279008707431,0.801197545810596,1.18824591652291,0.0667114421156185
2021,AME,0.10991364909223,0,0,1,0.0334109144260839,0.717275648474417,0.00840296635255452,0.020904815567965,0.247701002904079,0.00499370460957048,3.63032615480395,0.167197404702334,0.807394594526533,0.0200171242578964,2.96990893048745,0.55214845271174,3.10960699987373,141.10555028463,0.0117151145036457,0.60528543741534,0.865115950140008,1.19011568789672,0.0622977020728298
2017,AMV,0.851602922987073,1,0,1,0.18447002474731,0.32985440623239,0.179689362635006,1.36710681392998,0.221128312252707,-0.0271985015051691,,1.61817745267031,12.7933914538028,0.0175957694415157,1.91733380944558,5.0974505254512,1.37124486660948,26.2996899115033,0.544753561692337,0.0739067427816885,0.165778353445324,12.1995857874753,0.215397626490658
2018,AMV,0.417991468953015,1,0,0,0.413890405481123,0.860855932685687,0.409255347041245,3.21311584211845,0.48097638477616,1.05514028837377,4.49511774271644,1.98247137017661,4.98239642701527,1.3289273618893,109.054681090316,0.523285177485711,5.8456980561797,6.02219237010917,0.475405153757209,0.0905342449317775,0.13947873828828,7.4749474674745,0.475590046697007
2019,AMV,0.100267467449099,1,0,1,0.30002543606016,0.695354632686876,0.30002543606016,9.65983773341727,0.337612788489963,-0.995710884678252,4.47941405289819,,3.91312289622706,0.461018915486609,17.2326524500841,0.130492482825715,19.6354061585473,7.3289404341717,0.431471111223997,0.0613422456721525,0.111332727050771,4.91327611702075,0.337612788489963
2020,AMV,0.317983658264063,1,0,0,0.10592422592175,0.184642025638888,0.0988422353147692,1.31409102233501,0.118154663866751,0.154475775074687,4.37570088691503,1.20437321869531,4.86820141342218,0.396754012541631,2.22713512617321,1.73616184202727,3.3492178398898,2.72273698412758,0.535318191905449,0.0509676081734235,0.103512104767979,5.20824356621515,0.110254958087513
2021,AMV,0.560352383834379,0,0,1,0.081288120153881,0.182446724016416,0.0665158716311507,0.54364016680656,0.0979336202345851,0.00863521215959468,5.08587186529845,0.740580474850841,4.67001745340208,0.193386359699961,0.357298326537629,2.95150172218921,2.87565267335004,1.4333474207264,0.36457695795714,0.0881946700085176,0.169967167973902,6.32271820318203,0.0801364344453537
2017,ANV,0.0313755345620297,1,0,0,0.0781241437837252,1.0311426734211,0.0503481228408234,0.135202218645323,0.165329660659386,0.00314715962506733,5.29509402519197,0.594551534067554,0.359694373454216,0.0210194075438863,2.88010524460271,0.130015902528299,25.2241349130067,5.68682602083685,0.0488275038349248,0.475342672979002,0.527464440003435,1.18607040929356,0.106548854950069
2018,ANV,0.152568609286811,1,0,1,0.240222589024105,1.34412656236142,0.19716977535528,0.440205718749922,0.454028667905103,0.0274518118716996,5.32213822775147,1.20487228172199,0.719510590638176,0.0441150311867638,3.38341648791145,0.138221239669343,27.3939121284543,7.50277471811964,0.146689888345696,0.456938294549652,0.47090876412607,1.21692145598887,0.372657420850306
2019,ANV,0.23272469271654,1,0,0,0.232636842863979,1.18546674390128,0.186263348417484,0.480542198564614,0.415361183679983,-0.0254095185864508,5.42994904261406,1.25551405091411,0.640576175749887,0.014227941592252,2.17145947341892,0.0988782702970647,17.2304308244283,8.10626509142089,0.157122373424417,0.435975076943658,0.43991674714791,1.45050341992781,0.332563681325915
2020,ANV,0.0920166615864778,0,0,1,0.0672447986119306,0.766816388294691,0.0450836359978178,0.102450806801141,0.127773844227456,0.007738438633124,5.77143566437717,0.687549952878448,0.377744677364706,0.0187255065901392,1.5545143860773,0.125520157335351,6.8409553358562,3.37417407091743,0.0587932609240114,0.453495936600709,0.473720157529072,1.3459427923167,0.0856647592393932
2021,ANV,0.118725428018817,1,0,1,0.0522259752356274,0.718878674201003,0.0263116401822759,0.0645745038739053,0.108737305517515,-0.000161070227402944,5.74304072435209,0.391880344946168,0.486617029090028,0.0182763925043721,1.65239181618444,0.109069854370127,14.8805151430812,3.33980406195305,0.0366009469004209,0.48098365806258,0.519705082013319,1.21922353308052,0.0547822581437465
2017,APC,0.287145134558645,1,0,0,0.310728571124218,0.563894619223941,0.242943912611627,3.05024278404275,0.347155778116713,-0.0708284050862322,4.90556581071469,2.18495437325494,4.12572247069411,0.541771886402083,1267.22399767089,0.642768086300045,6.61022969171575,1.42126712340966,0.430832117082405,0.0945245464740712,0.104930435524103,3.03527454183234,0.271424615754734
2018,APC,0.369745816374097,1,0,0,0.279670772592879,0.493713249415765,0.221421752347063,3.00417895475244,0.307725825627385,0.58589994447949,4.8561439590381,3.12060529890902,5.38879406184708,1.06468935205092,571.290700067562,0.814005667411313,6.63353777578445,1.68161478133258,0.448482499931047,0.0876126106705398,0.0911689910240994,4.79824764322164,0.243633580016782
2019,APC,0.167108406624301,1,0,1,0.100978009479204,0.205501454326246,0.080252525458687,0.737700357153439,0.150103745664904,0.408383162452107,4.78555738196484,,2.79079190563769,2.16772932661874,469.338350675965,0.366866203340037,1.71496793793,1.64924708188556,0.390520474523169,0.0908494543185139,0.32727854969968,3.43301480152423,0.119295327096914
2020,APC,0.165934797958546,1,0,0,0.0560038497413312,0.139485467103386,0.0447750375443181,1.49667728639468,0.0920594613827958,-0.34596223159693,5.1317561626373,1.16407141649966,5.73266341940432,2.20504372742364,1419.11152458891,0.285942323619606,4.73312677303725,0.865859423332917,0.321001452510683,0.0643222806188005,0.391655687529394,3.58891518964,0.0736014730909176
2021,APC,0.176620493073961,0,0,0,0.0188593468702606,0.12778072338661,-0.00158552910911162,-0.0369076268048871,0.0297530087824209,-0.162526433584847,5.82346249132298,-0.0350578320851641,5.08482969270641,0.438980932987782,1300.0625,0.696625280059746,11.4590276821374,0.185280102395277,-0.0124082026387852,0.0391128463558613,0.366136480240502,5.37823221033344,-0.00250137302382255
2017,APP,0.430736744556937,0,0,1,0.0453770251445959,1.12686051811123,0.015321627206657,0.0642042028816079,0.0650025117334282,-0.00544171096415124,4.09680198581096,0.425502855284228,0.458141140915827,0.0425874256520662,1.05892667776077,0.152279658427341,8.61584116889199,6.60014920339651,0.0135967379816786,0.301918896139204,0.301918896139204,2.8337721873472,0.0219482050465476
2018,APP,0.386227189252439,1,0,0,0.0301656375727207,1.53385747049845,0.00808191135192227,0.0325966578485718,0.0487781253125475,0.0154491647136189,4.04570645477273,0.209191282929761,0.711176108252981,0.064756753597947,2.55533720726968,0.131554420441306,16.7786137763448,10.8965149802406,0.00526901065279289,0.38157447873543,0.38157447873543,2.07246720302982,0.0130685281800728
2019,APP,0.163109380584714,0,0,1,0.0378787389775932,2.86862832266306,0.000255702376934828,0.00967272129963117,0.0703626968134353,0.0396063055958432,4.1314817091615,0.0738118182417095,0.779491847576634,0.0725345262644807,7.99211224129374,0.125217485614336,73.8412297890047,19.0099559855158,8.91375069104278E-05,0.461664480000993,0.461664480000993,1.55881493500661,0.000474987006124543
2020,APP,0.192431963132627,1,1,0,0.0314506603870247,1.94250606401312,0.000159671063926999,0.00609327985100082,0.0637568733359128,-0.0345687987203512,4.12028246851415,0.0396879311152482,0.778846100928328,0.0559666025554499,6.04849250812665,0.142397659153212,33.1839993176527,14.3694440013006,8.21984893046496E-05,0.506709492773867,0.506709492773867,1.34919269589947,0.000323685661061795
2021,APP,0.227246065594958,1,0,0,0.0672365805934513,2.07335977577697,0.0378335546143509,0.088544866281689,0.129763077611996,0.0129827579145677,4.07283787466309,0.478464573086985,0.646455338493672,0.0633984518982676,4.24247937591905,0.116650559091433,21.4573301399218,16.8864366649755,0.0182474624309586,0.4818512181524,0.4818512181524,1.43708676365289,0.073016046544882
2017,ARM,0.228235417870299,1,0,0,0.103399064458238,2.2464411240977,0.072303071470436,0.124893364103002,0.30795880071556,0.0655946108732024,4.04265012648454,0.924354821440637,1.20972526596517,0.360676240436722,18.20469365158,0.27556512622813,9.57078640601816,22.6142304654832,0.032185607134252,0.632486894429123,0.664243839701984,1.44219331324331,0.215343990729046
2018,ARM,0.245185888773089,1,0,0,0.0773828353539399,1.51602718909246,0.0570057942633532,0.124669948604152,0.23629834794895,-0.110702766180964,3.87925369368979,1.1259262807872,1.26294192937612,0.311990915311024,14.4103911014492,0.360110030863571,8.3556471158654,22.9733735580074,0.0376020922800723,0.631186399936963,0.672520624771115,1.37448087480086,0.174074456516567
2019,ARM,0.166342691315503,0,0,1,0.0936732249772025,2.10783743193297,0.0543678017107596,0.0819080524796778,0.31509490720222,0.131128625941858,3.83194281544648,0.592703324247823,1.08170760826617,0.315729325846354,14.4937963758473,0.309108964332041,16.6731731964973,41.4393439609628,0.0257931664402136,0.675174578982538,0.702714252639173,1.29503487464963,0.182880619718278
2020,ARM,0.136018061571095,0,1,1,0.0231011211004711,1.01191907106981,0.00979079823369646,0.0121540571818978,0.104710393779908,-0.149698945328563,3.67952612981849,0.269275338328851,1.04661660993285,0.0867266206704419,8.03026598997733,0.831510865573448,7.04018320382385,36.6705139790701,0.00967547555294669,0.770175962742371,0.779380821076583,1.19446315981927,0.0443787266432313
2021,ARM,0.222092499624731,1,0,0,0.027242266354956,1.22119470604561,0.0121827976441035,0.0281199589382607,0.117376563599128,-0.0644891022034974,3.66903780088516,0.336063345265231,1.15669452998973,0.0987070440436037,12.1622013034033,0.44925492408217,10.3980684702532,31.5727242744063,0.00997613041048382,0.757217345903015,0.767907105817176,1.22310058192859,0.0524910410850701
2017,ASM,0.285751874989513,0,1,1,0.0478054986628762,0.400480061717044,0.0319761763154437,0.0868369147169352,0.0914209550455605,0.0150576945544736,5.22870065658614,0.585989964375008,1.13129426398255,0.11839154917526,1.39949783335916,0.889218552951619,5.91899983913762,9.3356360961591,0.0798446149312578,0.365140685596957,0.477083797264513,1.82520739867209,0.0611497141380769
2018,ASM,0.156438383016967,1,0,0,0.164895453755525,1.01157266075524,0.131295597929552,0.249759955678989,0.336475231452793,0.037877880785272,5.89516705971661,0.902978298287299,0.910827269732693,0.0987550775644409,3.35499099393723,0.348447634297429,11.4899407310709,3.80603956506981,0.129793541307776,0.410287983583504,0.509932861793248,1.48171581591466,0.267913491220789
2019,ASM,0.0609782302791308,1,0,1,0.0883103514186501,1.02977514996163,0.0591400362659877,0.131395892395419,0.201878949565733,0.0341369745470146,6.61873923480368,0.540056384459084,0.706535777437149,0.124594245413016,4.44630089588207,0.215114785245508,9.17293263306967,2.47785400185852,0.057430047975222,0.423267272516049,0.562557901115411,1.24202615544382,0.135195118203725
2020,ASM,0.101570681710911,1,0,1,0.0687543440155785,0.753830438601886,0.0344489927302059,0.095551434365894,0.173508020813955,-0.0037502603791947,6.73105758789967,0.343442157143701,0.808136401807333,0.119873278532547,3.67367775936145,0.255343676652161,10.1790240776808,1.80017188276217,0.0456985960849469,0.395418733235561,0.603739679047456,1.20859857674629,0.0869352567206231
2021,ASM,0.153468103856291,1,0,0,0.0689418690884187,0.637302558828175,0.0394349734490619,0.121352343923432,0.170732059330664,0.00196247785391699,6.71574527935127,0.442343948567109,0.989423817423896,0.123329331498436,3.53550627114656,0.366559107218561,10.482167991862,1.6989944419882,0.0618779462012078,0.364142836148893,0.596198456466246,1.35130517478096,0.0976592934835217
2017,ASP,-0.156150931116593,0,0,1,0.0731233361485172,1.72645887903696,0.0399088385243043,0.0825212574373232,0.199357839043984,0.00565521035491343,4.69886042104548,0.624491957948187,0.635747590111665,0.0828844074884164,24.1783538883146,0.140395936255948,7.07103999881241,30.9091215852749,0.0231160087326064,0.540151688190766,0.633205614089828,0.724232050692233,0.108804387573363
2018,ASP,-0.13601502587827,0,0,1,0.0700055107648499,1.89112164036319,0.0392939465931178,0.0987064875032706,0.222214709494444,-7.91298958356364E-05,4.89914182682369,0.553612567996035,0.623392622923779,0.0847546487428784,31.5044200648443,0.116730114459951,11.0974214628118,29.7681393688085,0.0207781169409977,0.517108022982344,0.684964551068117,0.718624657227429,0.124728651097337
2019,ASP,-0.211794462679505,1,0,0,0.0745760506220378,1.59001837974511,0.0366399746002093,0.10216432450081,0.255247036950998,-0.0189519968291739,4.92169234385464,0.537194601498979,0.461864119066319,0.0421445121918415,21.2726461038288,0.115835001364287,6.18049741844243,23.7554528145435,0.0230437428063459,0.491532767687377,0.707827947729106,0.643310656946827,0.125405473642762
2020,ASP,-0.25961365991277,1,0,1,0.0432600945259415,1.5903315209377,0.0186864343836713,0.0440706612542489,0.156160572128627,0.0102348399381575,4.95617995035843,0.436669042818109,0.489728537720167,0.0443239994598315,29.4740279989976,0.14528694820901,7.27062827060528,16.5626211012003,0.0117500245311451,0.548731066543048,0.722976844050566,0.568330233055185,0.0674544130422159
2021,ASP,-0.129031651811282,1,0,1,0.0288051663890769,1.77722622554903,0.017165551244861,0.0296361651297051,0.109064649043188,0.0262961518965038,4.89774252131776,0.480013577195838,0.739668918728371,0.0702965550304774,47.2129616231772,0.159714282429943,4.28531048300599,22.2955970296379,0.00965861914374922,0.604258496175635,0.735889065414125,0.684803922258805,0.0649937166432604
2017,ATS,0.228946979864914,0,1,1,0.0290489093176986,1.02164393313081,0.0134406689681937,0.0377708491137175,0.0493751500740814,-0.00263758027193173,3.72374126793853,0.382725929924399,1.38789176698732,0.0651239556000462,13.3374327447506,0.583258755817981,6.09544906951126,13.5258063606946,0.0131559230494377,0.402587766640294,0.411669447604427,1.44606059532729,0.0228454376769417
2018,ATS,0.335805471481953,1,0,0,0.0525333179209893,0.655964155780164,0.0306623770565505,0.138075212896825,0.0851238478298062,-0.0286096490704007,3.49637307598289,0.56852078688341,1.78059612641527,0.0767815148664483,5.76271784473535,0.693980107700362,4.97589893976223,14.494645065959,0.0467439825581361,0.366656329409947,0.382860158929579,1.75909659541209,0.0496846500841154
2019,ATS,0.0862850132401022,1,1,0,0.00604030484111689,0.674156329824431,0.000611761570936949,0.0040588828320405,0.00822432667423007,-0.0310368764992374,1.80411784661321,0.0587867602680742,1.41500840217148,0.101911310196282,747.197938895226,0.251870438914015,3.74312721410466,624.354367016106,0.000907447640662616,0.257311357013691,0.265556308695343,1.86172186975848,0.000832959120188264
2020,ATS,0.110114724834682,0,1,0,0.00349727101881547,0.687048789358046,0.00252900535488645,0.0161659493499657,0.00443679060672426,0.139326883267078,1.34867679478872,,1.50191468756448,0.236923985030193,664.045527444752,0.27927848784674,4.12146555228342,1651.36184020991,0.00368096908699812,0.211756576135211,0.211756576135211,1.46343152635587,0.0032084065382831
2021,ATS,0.0943360255121495,1,0,1,0.00655562112281489,0.691545988664412,0.00300766133931342,0.015744187465674,0.00876502778752481,0.0281320558979679,1.07918124604762,0.535795518384286,1.33148227253311,0.195948007566974,3121.81818181818,0.34829939059326,3.48205232204421,3199.83333333333,0.00434918485337778,0.252070697123694,0.252070697123694,1.40431753101765,0.00402136611046564
2017,BAX,0.0301341402624904,1,0,0,0.056497696869424,0.141933411966481,0.0515437689684903,1.08575978395551,0.200031806873566,-0.119252444187134,4.5761580162615,,1.57975385032906,1.23322417267296,,0.0551878299610928,6.76949938350226,0.420706482293275,0.363154582521154,0.0513355977572881,0.717556433886864,2.84796764737575,0.182492275104061
2018,BAX,0.0209923551335109,1,0,0,0.0460117167349649,0.120107052834385,0.040524976477709,0.238929268091192,0.189823363960159,0.0693533952450877,4.52729465270862,3.12312245680767,1.12243745078354,0.613461212201146,,0.0665444833666039,4.2095287597897,2.03033416347957,0.337407134063881,0.119024037445236,0.757607726598808,1.21007553401579,0.167187575367283
2019,BAX,0.0865751210137177,1,0,0,0.134573825892332,0.240300461624974,0.111176811727074,0.385944983396742,0.657911962340986,0.0736682790651244,4.50625726870516,,1.28916097810779,0.447990983636557,,0.0679735060040658,12.7439385223049,5.72833591903687,0.462657503757038,0.245958343568224,0.795453140244644,1.24061651150667,0.543527345567881
2020,BAX,0.299388481731086,1,0,0,0.204691487747174,0.353891076972508,0.165509709137265,1.27355770557263,0.781608237138899,-0.0499113209905807,4.51829126513502,,2.59457290985091,0.63702790451744,3.82875252939313,0.0281082854875399,12.716480664485,9.43805658377238,0.467685454386639,0.231938662206989,0.738114981366556,1.82628884733631,0.631993804001921
2021,BAX,0.27315714056349,1,1,0,0.0808173063736118,0.202601313482888,0.0711059826088857,0.501268284124884,0.271038540663188,-0.060243505765362,4.48630293483116,,2.14559316954071,0.393255798653499,1.46441920644048,0.0644596465510221,7.31053538108225,5.61032603374564,0.35096506230149,0.1639246441368,0.701823562893067,2.74826570382804,0.238469489067594
2017,BBC,0.480831113357153,1,0,0,0.109534086293756,1.19400977654648,0.0900941015694668,0.423907711673594,0.150517917668681,0.0890619128478408,5.39648871199287,,2.55292067141142,1.41472584777899,8.40411099853018,0.0970491135573234,8.76832238460161,5.10697139415685,0.0754550786259495,0.253027034388115,0.272285399703301,2.93898869651864,0.123804169289354
2018,BBC,0.339809267832186,1,0,0,0.112483654532425,1.19781406331829,0.0922651298681612,0.419179416656895,0.153739421891655,-0.282478854234065,5.33790378466165,,2.02095557253411,0.941219439695276,9.85293497122865,0.100335469298846,6.72528958045094,6.44588399190796,0.0770279233594574,0.251749098218019,0.268348656783064,2.61392987355375,0.126105324241583
2019,BBC,0.186806018814986,1,0,0,0.0853367587619982,1.06443599557846,0.0675621085072754,0.219901229457925,0.125470323149766,0.182662503772775,5.27859922645337,,1.32342796653155,0.736134834880604,8.7864894682858,0.101394773559369,4.52506958153329,7.81049856089832,0.0634722132546439,0.306786792330801,0.319864995803532,1.83039969787809,0.09933632012823
2020,BBC,0.185824296653802,0,0,1,0.0823132453799157,0.782743895794845,0.0620618791966115,0.285136220539004,0.122064448630577,-0.649503430354831,5.67363799628382,1.38392582236727,1.37259189684494,0.261838588492331,7.04583162314454,0.286117139724007,7.67238179180138,2.56689920205541,0.0792875926979797,0.314434599081631,0.325657500579603,1.59255396666549,0.09203317194149
2021,BBC,0.0210493182871291,1,0,0,0.018694926864251,0.670965912357629,0.0134857322500255,0.0441307703832049,0.0282402265103642,0.0984464303792808,5.78122528379137,0.964242345046174,0.795161573986621,0.288515903361755,4.79682998899645,0.190171386673999,5.43034697048162,1.79743407266833,0.0200989826780313,0.321286526940578,0.338003650311022,1.30884778368432,0.0203713090810265
2017,BBS,-0.119952368886859,1,0,1,0.0385681630114795,1.13304755402492,0.0126337922591443,0.0235462871026148,0.115109768351858,-0.0035787568623766,5.27637363551457,0.232651631830688,0.625158854635201,0.0191362542031105,8.9819021472289,0.350199683347609,4.41493987824145,1.87109025601512,0.0111502753915892,0.587179065706938,0.664944482438818,0.990340619330524,0.0377065638288955
2018,BBS,-0.0774948560659563,0,0,1,0.048760102426317,1.21958845679317,0.0125552067168345,0.0221266448968797,0.185898752723115,0.00400668094115309,5.22986942527814,0.172997684502231,0.718408446783866,0.0186970070148461,9.32667150123219,0.412163212705416,4.04281606425891,2.83913972246839,0.0102946257378064,0.630326674702019,0.737706134591757,0.846062714901999,0.0478669476211087
